win-p75feq3ic9b,b'Windows Server 2012 R2 Standard 9600', ,huntress, ,sentinelone
wrasst1,b'Windows 10 Education 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
www3,b'Windows Server 2012 R2 Standard 9600',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
xray15,b'Windows 10 Pro 19045', ,huntress, ,sentinelone
xray16,b'Windows 10 Pro 19045', ,huntress, ,sentinelone
xray17,b'Windows 10 Pro 19045', ,huntress, ,sentinelone
xray18,b'Windows 10 Pro 19045', ,huntress, ,sentinelone
xray19,b'Windows 10 Pro 19045', ,huntress, ,sentinelone
xray20,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress, ,sentinelone
xray21,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress, ,sentinelone
xray22,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress, ,sentinelone
xray23,b'Windows 10 Pro 19045', ,huntress, ,sentinelone
xray24,b'Windows 10 Pro 19045', ,huntress, ,sentinelone
xray25,b'Windows 10 Pro 19044', ,huntress, ,sentinelone
xrayinstructor,b'Windows 10 Pro 19045', ,huntress, ,sentinelone
z113class,b'Windows 10 Pro 19045',cybercns-sec-vm, ,microsoft-ad,sentinelone
z142,b'Windows 7 Professional  7601 SP1',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
z228-1,b'Windows 10 Pro 19045', ,huntress,microsoft-ad,sentinelone
z229-1,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
zconfrm1,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
zlobby02,b'Windows 11 Pro 22000',cybercns-sec-vm,huntress, ,sentinelone
zlobby05,b'Windows 11 Pro 22000',cybercns-sec-vm,huntress, ,sentinelone
10.10.20.254, ,cybercns-sec-vm, , , 
10.10.20.255, ,cybercns-sec-vm, , , 
10.10.20.245, ,cybercns-sec-vm, , , 
10.10.22.168, ,cybercns-sec-vm, , , 
10.10.20.238, ,cybercns-sec-vm, , , 
10.10.20.201, ,cybercns-sec-vm, , , 
10.10.75.111, ,cybercns-sec-vm, , , 
10.10.21.254, ,cybercns-sec-vm, , , 
10.30.131.102, ,cybercns-sec-vm, , , 
10.10.23.230,b'GS748Tv5 ProSafe 48-port Gigabit Ethernet Smart Switch',cybercns-sec-vm, , , 
10.10.21.25, ,cybercns-sec-vm, , , 
10.30.3.11,b'linux based os',cybercns-sec-vm, , , 
10.30.132.110, ,cybercns-sec-vm, , , 
10.10.3.101,b'linux_kernel',cybercns-sec-vm, , , 
10.10.10.160,b'linux based os',cybercns-sec-vm, , , 
10.10.26.183,b'GS748Tv5 ProSafe 48-port Gigabit Ethernet Smart Switch',cybercns-sec-vm, , , 
10.10.10.227,b'net%2bos',cybercns-sec-vm, , , 
10.10.8.8,b'linux based os',cybercns-sec-vm, , , 
10.10.14.101,b'linux_kernel',cybercns-sec-vm, , , 
10.30.11.5, ,cybercns-sec-vm, , , 
10.10.75.130, ,cybercns-sec-vm, , , 
10.10.14.107, ,cybercns-sec-vm, , , 
10.10.25.1, ,cybercns-sec-vm, , , 
10.10.14.1, ,cybercns-sec-vm, , , 
10.10.20.251, ,cybercns-sec-vm, , , 
10.30.130.167, ,cybercns-sec-vm, , , 
10.10.10.56,b'linux based os',cybercns-sec-vm, , , 
10.10.20.96, ,cybercns-sec-vm, , , 
10.10.3.102,b'linux_kernel',cybercns-sec-vm, , , 
10.30.130.37, ,cybercns-sec-vm, , , 
10.10.27.144, ,cybercns-sec-vm, , , 
10.10.10.57, ,cybercns-sec-vm, , , 
10.30.130.71, ,cybercns-sec-vm, , , 
10.10.14.100,b'linux_kernel',cybercns-sec-vm, , , 
10.10.75.35,b'linux based os',cybercns-sec-vm, , , 
10.30.133.207, ,cybercns-sec-vm, , , 
10.30.130.163, ,cybercns-sec-vm, , , 
10.10.10.41,b'ios',cybercns-sec-vm, , , 
10.30.3.9,b'windows',cybercns-sec-vm, , , 
10.10.2.20, ,cybercns-sec-vm, , , 
10.30.130.63,b'linux_kernel',cybercns-sec-vm, , , 
10.30.130.200,b'windows',cybercns-sec-vm, , , 
10.10.20.195,b'linux_kernel',cybercns-sec-vm, , , 
10.30.130.159, ,cybercns-sec-vm, , , 
10.10.10.45, ,cybercns-sec-vm, , , 
10.10.20.158, ,cybercns-sec-vm, , , 
10.30.3.13,b'aix',cybercns-sec-vm, , , 
10.30.200.1,b'ArubaOS',cybercns-sec-vm, , , 
10.30.130.5, ,cybercns-sec-vm, , , 
10.30.132.77,b'ios',cybercns-sec-vm, , , 
10.30.131.108, ,cybercns-sec-vm, , , 
10.30.132.19,b'linux_kernel',cybercns-sec-vm, , , 
10.30.130.162, ,cybercns-sec-vm, , , 
10.10.12.10, ,cybercns-sec-vm, , , 
10.30.131.16, ,cybercns-sec-vm, , , 
10.10.13.2, ,cybercns-sec-vm, , , 
10.10.22.10,b'linux_kernel',cybercns-sec-vm, , , 
10.30.132.113,b'ios',cybercns-sec-vm, , , 
10.10.20.73, ,cybercns-sec-vm, , , 
10.10.20.104, ,cybercns-sec-vm, , , 
10.10.21.7, ,cybercns-sec-vm, , , 
10.10.12.1, ,cybercns-sec-vm, , , 
10.10.10.164,b'Canon iR1023 /P',cybercns-sec-vm, , , 
10.30.130.169, ,cybercns-sec-vm, , , 
10.10.75.124, ,cybercns-sec-vm, , , 
10.30.130.195, ,cybercns-sec-vm, , , 
10.10.20.253, ,cybercns-sec-vm, , , 
10.10.20.169, ,cybercns-sec-vm, , , 
10.10.2.15, ,cybercns-sec-vm, , , 
10.10.20.189, ,cybercns-sec-vm, , , 
10.10.10.226,b'linux_kernel',cybercns-sec-vm, , , 
10.30.132.43,b'linux_kernel',cybercns-sec-vm, , , 
10.30.132.54, ,cybercns-sec-vm, , , 
10.10.2.10, ,cybercns-sec-vm, , , 
10.10.10.223, ,cybercns-sec-vm, , , 
10.10.20.242, ,cybercns-sec-vm, , , 
10.10.75.19, ,cybercns-sec-vm, , , 
10.10.20.42, ,cybercns-sec-vm, , , 
10.10.20.66, ,cybercns-sec-vm, , , 
10.10.24.248,b'linux_kernel',cybercns-sec-vm, , , 
10.10.10.137, ,cybercns-sec-vm, , , 
10.10.75.122, ,cybercns-sec-vm, , , 
10.10.10.55,b'linux based os',cybercns-sec-vm, , , 
10.30.3.12, ,cybercns-sec-vm, , , 
10.10.20.197, ,cybercns-sec-vm, , , 
10.30.130.172, ,cybercns-sec-vm, , , 
10.30.130.173,b'OS X',cybercns-sec-vm, , , 
10.10.23.157, ,cybercns-sec-vm, , , 
10.10.75.123, ,cybercns-sec-vm, , , 
10.10.75.30,b'linux based os',cybercns-sec-vm, , , 
10.10.10.105,b'linux based os',cybercns-sec-vm, , , 
10.10.20.236, ,cybercns-sec-vm, , , 
10.10.75.121,b'linux based os',cybercns-sec-vm, , , 
10.30.130.73, ,cybercns-sec-vm, , , 
10.10.75.31, ,cybercns-sec-vm, , , 
10.10.2.16,b'linux based os',cybercns-sec-vm, , , 
10.10.10.142,b'net%2bos',cybercns-sec-vm, , , 
10.10.23.52, ,cybercns-sec-vm, , , 
10.10.75.32,b'linux based os',cybercns-sec-vm, , , 
10.10.23.35,b'linux_kernel',cybercns-sec-vm, , , 
10.10.75.27,b'linux based os',cybercns-sec-vm, , , 
10.10.24.132,b'Windows 10 Education',cybercns-sec-vm, , , 
10.10.2.13, ,cybercns-sec-vm, , , 
10.10.10.198, ,cybercns-sec-vm, , , 
10.10.75.113, ,cybercns-sec-vm, , , 
10.10.75.125, ,cybercns-sec-vm, , , 
10.10.22.202, ,cybercns-sec-vm, , , 
10.30.131.89,b'windows',cybercns-sec-vm, , , 
10.30.132.114, ,cybercns-sec-vm, , , 
10.10.2.11, ,cybercns-sec-vm, , , 
10.10.21.176, ,cybercns-sec-vm, , , 
10.10.20.32, ,cybercns-sec-vm, , , 
10.10.25.46, ,cybercns-sec-vm, , , 
10.10.10.41,b'ios',cybercns-sec-vm, , , 
10.10.75.21,b'linux based os',cybercns-sec-vm, , , 
10.10.14.102,b'linux_kernel',cybercns-sec-vm, , , 
10.10.2.21, ,cybercns-sec-vm, , , 
10.30.132.138, ,cybercns-sec-vm, , , 
10.30.131.199, ,cybercns-sec-vm, , , 
10.10.23.71, ,cybercns-sec-vm, , , 
10.10.75.36, ,cybercns-sec-vm, , , 
10.10.22.22, ,cybercns-sec-vm, , , 
10.30.132.180, ,cybercns-sec-vm, , , 
10.30.130.25,b'linux_kernel',cybercns-sec-vm, , , 
10.30.131.51,b'linux based os',cybercns-sec-vm, , , 
10.10.14.106, ,cybercns-sec-vm, , , 
10.30.130.168, ,cybercns-sec-vm, , , 
10.10.20.243, ,cybercns-sec-vm, , , 
10.10.75.20, ,cybercns-sec-vm, , , 
10.30.3.21,b'linux based os',cybercns-sec-vm, , , 
10.10.13.3, ,cybercns-sec-vm, , , 
10.10.22.26, ,cybercns-sec-vm, , , 
10.10.21.18, ,cybercns-sec-vm, , , 
10.10.2.12, ,cybercns-sec-vm, , , 
10.10.80.11, ,cybercns-sec-vm, , , 
10.10.10.100, ,cybercns-sec-vm, , , 
10.10.27.0,b'linux_kernel',cybercns-sec-vm, , , 
10.10.12.6, ,cybercns-sec-vm, , , 
10.10.20.68, ,cybercns-sec-vm, , , 
10.10.1.10,b'linux based os',cybercns-sec-vm, , , 
10.10.10.1,b'ios',cybercns-sec-vm, , , 
10.10.12.15, ,cybercns-sec-vm, , , 
10.10.12.17, ,cybercns-sec-vm, , , 
10.30.3.22, ,cybercns-sec-vm, , , 
10.10.75.109, ,cybercns-sec-vm, , , 
10.10.21.15, ,cybercns-sec-vm, , , 
10.30.132.39,b'linux_kernel',cybercns-sec-vm, , , 
10.10.20.166, ,cybercns-sec-vm, , , 
10.30.131.162, ,cybercns-sec-vm, , , 
10.10.20.134, ,cybercns-sec-vm, , , 
10.10.21.9, ,cybercns-sec-vm, , , 
10.30.131.167, ,cybercns-sec-vm, , , 
10.10.20.100, ,cybercns-sec-vm, , , 
10.10.3.103, ,cybercns-sec-vm, , , 
10.10.21.181, ,cybercns-sec-vm, , , 
10.10.30.30, ,cybercns-sec-vm, , , 
10.30.131.67, ,cybercns-sec-vm, , , 
10.30.132.109, ,cybercns-sec-vm, , , 
10.10.23.124, ,cybercns-sec-vm, , , 
10.10.21.8, ,cybercns-sec-vm, , , 
10.10.26.143, ,cybercns-sec-vm, , , 
10.10.2.14, ,cybercns-sec-vm, , , 
10.10.10.48, ,cybercns-sec-vm, , , 
10.30.130.42, ,cybercns-sec-vm, , , 
10.10.20.98, ,cybercns-sec-vm, , , 
10.10.75.120,b'linux based os',cybercns-sec-vm, , , 
10.10.22.179,b'GS748Tv5 ProSafe 48-port Gigabit Ethernet Smart Switch',cybercns-sec-vm, , , 
10.30.11.6, ,cybercns-sec-vm, , , 
10.30.3.31, ,cybercns-sec-vm, , , 
10.30.130.171, ,cybercns-sec-vm, , , 
10.30.130.17, ,cybercns-sec-vm, , , 
10.10.10.202, ,cybercns-sec-vm, , , 
10.30.130.43, ,cybercns-sec-vm, , , 
10.30.130.75, ,cybercns-sec-vm, , , 
10.30.30.1,b'ios',cybercns-sec-vm, , , 
10.10.1.5, ,cybercns-sec-vm, , , 
10.10.27.204, ,cybercns-sec-vm, , , 
